,type,start_idx,finish_idx,start_time,finish_time,length_time,length_distance,avg_speed,avg_hr
697,MapRead,47649,47692,1905.96,1907.68,1.7200000000000273,6.777999999999338,4.428729302325581,194.00093023255815
698,Nothing,47692,47810,1907.68,1912.4,4.720000000000027,21.658000000000357,4.410541016949153,194.76610169491525
699,CheckWatch,47810,47842,1912.4,1913.68,1.2799999999999727,6.449999999999818,4.52948,194.47
700,CheckCD,47842,47844,1913.68,1913.76,0.07999999999992724,0.431999999999789,4.5413,194.7
701,MapRead,47844,47856,1913.76,1914.24,0.4800000000000182,2.1432000000004336,4.543369999999999,194.88000000000002
702,Nothing,47856,48099,1914.24,1923.96,9.720000000000027,42.29880000000048,4.527167242798354,194.23720164609054
703,CheckCD,48099,48112,1923.96,1924.48,0.5199999999999818,2.031199999999444,4.404027692307691,193.99692307692308
704,Nothing,48112,48188,1924.48,1927.52,3.0399999999999636,11.875599999999395,4.38364947368421,194.0
705,MapRead,48188,48231,1927.52,1929.24,1.7200000000000273,6.684400000000096,4.2846241860465115,194.39069767441862
706,Nothing,48231,48258,1929.24,1930.32,1.0799999999999272,4.047199999999975,4.226534814814815,193.60444444444443
707,MapRead,48258,48291,1930.32,1931.64,1.3200000000001637,4.6140000000004875,4.188810909090909,193.81454545454545
708,Nothing,48291,48578,1931.64,1943.12,11.47999999999979,35.04919999999947,3.865002090592335,193.73825783972126
709,CheckCD,48578,48590,1943.12,1943.6,0.4800000000000182,1.3104000000002998,3.5829999999999997,193.66
710,Nothing,48590,48679,1943.6,1947.16,3.560000000000173,9.650400000000445,3.508515056179776,193.48539325842694
711,MapRead,48679,48696,1947.16,1947.84,0.6799999999998363,1.8631999999997788,3.31868,194.0
712,Nothing,48696,48775,1947.84,1951.0,3.160000000000082,9.148400000000038,3.202362025316456,194.31645569620252
713,MapRead,48775,48829,1951.0,1953.16,2.160000000000082,6.314000000000306,3.1287059259259262,194.29629629629628
714,Nothing,48829,49241,1953.16,1969.64,16.480000000000018,49.22440000000006,3.0012531067961166,195.43203883495147
715,MapRead,49241,49292,1969.64,1971.68,2.0399999999999636,7.210799999998926,3.058868235294118,196.0
716,Nothing,49292,49347,1971.68,1973.88,2.2000000000000455,4.908000000001266,3.142078545454545,195.54981818181818
717,CheckWatch,49347,49397,1973.88,1975.88,2.0,3.4231999999992695,3.012660000000001,195.31519999999998
718,Nothing,49397,49580,1975.88,1983.2,7.319999999999936,28.511599999999817,3.246998907103825,195.00218579234976
719,MapRead,49580,49616,1983.2,1984.64,1.4400000000000546,6.123200000000907,4.145900000000001,195.5
720,Nothing,49616,49842,1984.64,1993.68,9.039999999999964,37.46399999999903,3.964994690265487,195.00513274336285
721,MapRead,49842,49843,1993.68,1993.72,0.03999999999996362,0.15760000000045693,3.984,194.32
722,Nothing,49843,49901,1993.72,1996.04,2.3199999999999363,8.846799999999348,3.990551724137931,194.45034482758626
723,MapRead,49901,49959,1996.04,1998.36,2.3199999999999363,9.73240000000078,3.9795517241379312,194.79310344827587
724,Nothing,49959,50006,1998.36,2000.24,1.8800000000001091,7.52559999999994,3.9586085106382978,195.35744680851067
725,MapRead,50006,50107,2000.24,2004.28,4.039999999999964,17.373199999999088,3.9343207920792067,194.8419801980198
726,Nothing,50107,50151,2004.28,2006.04,1.759999999999991,7.064000000000306,3.9309545454545454,195.25363636363636
727,MapRead,50151,50184,2006.04,2007.36,1.3199999999999363,4.964399999999841,3.938,194.59272727272727
728,Nothing,50184,50385,2007.36,2015.4,8.040000000000191,31.332800000000134,3.93682487562189,194.04497512437808
729,MapRead,50385,50401,2015.4,2016.04,0.6399999999998727,2.55120000000079,3.9217,195.4
730,Nothing,50401,50537,2016.04,2021.48,5.440000000000055,20.574799999999414,3.893654411764706,194.20323529411763
731,MapRead,50537,50605,2021.48,2024.2,2.7200000000000273,10.02599999999984,3.89655882352941,194.32000000000002
732,Nothing,50605,50707,2024.2,2028.28,4.079999999999927,16.080399999999827,3.8982494117647066,194.1658823529411
733,CheckCD,50707,50728,2028.28,2029.12,0.8399999999999181,2.6760000000003856,3.884874285714287,193.65714285714284
734,MapRead,50728,50755,2029.12,2030.2,1.0800000000001546,4.573600000000624,3.875748148148148,193.6103703703704
735,Nothing,50755,51054,2030.2,2042.16,11.960000000000036,52.28679999999986,3.918518528428094,192.89177257525083
736,MapRead,51054,51074,2042.16,2042.96,0.7999999999999545,3.423999999999978,4.07484,192.54000000000002
737,Nothing,51074,51205,2042.96,2048.2,5.239999999999782,21.503199999999197,4.118650076335878,192.10961832061068
738,MapRead,51205,51332,2048.2,2053.28,5.080000000000382,22.14560000000074,4.099040629921259,191.8472440944882
739,CheckWatch,51332,51339,2053.28,2053.56,0.27999999999974534,1.447599999999511,4.1726,191.0
740,MapRead,51339,51384,2053.56,2055.36,1.800000000000182,8.159999999999854,4.247658666666667,191.032
741,Nothing,51384,51473,2055.36,2058.92,3.5599999999999454,14.032400000000962,4.267056179775281,191.54426966292132
742,MapRead,51473,51486,2058.92,2059.44,0.5199999999999818,1.802799999999479,4.256523076923077,190.83999999999997
743,Nothing,51486,51560,2059.44,2062.4,2.9600000000000364,7.80159999999978,4.244000000000001,190.32972972972973
744,MapRead,51560,51632,2062.4,2065.28,2.880000000000109,3.5424000000002707,3.1530305555555556,190.4138888888889
745,Nothing,51632,51719,2065.28,2068.76,3.480000000000018,10.273199999999633,2.7512809195402292,190.0
746,CheckWatch,51719,51749,2068.76,2069.96,1.199999999999818,4.377599999999802,3.1253480000000007,190.0
747,MapRead,51749,51793,2069.96,2071.72,1.7599999999997635,5.455200000000332,3.0464300000000004,189.3181818181818
748,Nothing,51793,51883,2071.72,2075.32,3.600000000000364,7.61200000000008,2.928610222222222,189.48755555555556
749,MapRead,51883,51892,2075.32,2075.68,0.3599999999996726,0.5652000000000044,2.83688,189.52000000000004
750,Nothing,51892,52032,2075.68,2081.28,5.600000000000364,13.924399999999878,2.8125954285714285,188.65314285714288
751,MapRead,52032,52070,2081.28,2082.8,1.5199999999999818,4.3400000000001455,2.9668000000000005,188.60000000000002
752,Nothing,52070,52144,2082.8,2085.76,2.9600000000000364,4.8752000000004045,2.880035135135135,188.20324324324326
753,MapRead,52144,52152,2085.76,2086.08,0.31999999999970896,0.6711999999997715,2.8547200000000004,188.89499999999998
754,Nothing,52152,52490,2086.08,2099.6,13.519999999999982,26.265599999999722,2.587378816568047,188.02011834319526
755,MapRead,52490,52496,2099.6,2099.84,0.24000000000023647,0.5735999999997148,2.3848000000000003,187.29999999999998
756,Nothing,52496,53146,2099.84,2125.84,26.0,60.15560000000005,2.2180950769230767,185.3350769230769
757,MapRead,53146,53161,2125.84,2126.44,0.599999999999909,1.7048000000004322,2.0289333333333333,186.12000000000003
758,Nothing,53161,53231,2126.44,2129.24,2.799999999999727,9.472800000000461,2.0812057142857143,186.32571428571427
759,MapRead,53231,53249,2129.24,2129.96,0.7200000000002547,2.462399999999434,2.13424,186.0
760,Nothing,53249,53288,2129.96,2131.52,1.5599999999999454,4.733600000000479,2.16688,186.0
761,CheckWatch,53288,53311,2131.52,2132.44,0.9200000000000728,2.5907999999999447,2.2113373913043484,186.0
762,MapRead,53311,53376,2132.44,2135.04,2.599999999999909,7.546799999999166,2.326166153846154,186.0
763,Nothing,53376,53454,2135.04,2138.16,3.119999999999891,8.374400000000605,2.6609415384615382,186.6441025641026
764,MapRead,53454,53462,2138.16,2138.48,0.3200000000001637,0.857600000000275,2.7788,186.3
765,Nothing,53462,53468,2138.48,2138.72,0.23999999999978172,0.6431999999995242,2.79448,186.58
766,MapRead,53468,53480,2138.72,2139.2,0.4800000000000182,1.3563999999996668,2.812773333333334,186.93999999999997
767,Nothing,53480,53574,2139.2,2142.96,3.7600000000002183,12.0,2.773757872340425,187.7931914893617
768,MapRead,53574,53612,2142.96,2144.48,1.5199999999999818,4.523600000000442,2.673967368421054,187.00105263157894
769,Nothing,53612,53634,2144.48,2145.36,0.8800000000001091,2.545999999999367,2.6518327272727267,187.0
770,MapRead,53634,53640,2145.36,2145.6,0.23999999999978172,0.6504000000004453,2.66288,187.0
771,Nothing,53640,53846,2145.6,2153.84,8.240000000000236,16.204400000000533,2.4295019417475725,187.68834951456313
772,MapRead,53846,53886,2153.84,2155.44,1.599999999999909,2.5755999999992127,1.4923499999999998,189.035
773,Nothing,53886,53929,2155.44,2157.16,1.7199999999998,3.16399999999976,1.553860465116279,189.15255813953488
774,MapRead,53929,53961,2157.16,2158.44,1.2800000000002,3.230800000000272,1.53,187.42625
775,Nothing,53961,54293,2158.44,2171.72,13.279999999999745,34.01720000000023,1.9860900000000001,188.6166265060241
776,MapRead,54293,54310,2171.72,2172.4,0.680000000000291,2.8580000000001746,3.0127129411764706,189.8282352941176
777,Nothing,54310,54441,2172.4,2177.64,5.239999999999782,19.73279999999977,3.489864122137405,188.4412213740458
778,MapRead,54441,54517,2177.64,2180.68,3.0399999999999636,7.490400000000591,3.293642105263159,188.32894736842104
779,Nothing,54517,54646,2180.68,2185.84,5.160000000000309,18.796399999999267,3.2569255813953486,187.0294573643411
780,MapRead,54646,54656,2185.84,2186.24,0.3999999999996362,1.789600000000064,3.65356,185.12
781,Nothing,54656,54665,2186.24,2186.6,0.36000000000012733,1.7028000000000247,3.667,185.0
782,MapRead,54665,54682,2186.6,2187.28,0.680000000000291,3.2304000000003725,3.667,185.0494117647059
783,Nothing,54682,54741,2187.28,2189.64,2.3599999999996726,10.254399999999805,3.7690338983050853,185.88406779661017
784,MapRead,54741,54770,2189.64,2190.8,1.1600000000003092,5.519200000000637,3.904013793103449,185.73793103448273
785,Nothing,54770,54776,2190.8,2191.04,0.23999999999978172,1.1156000000000859,3.9576000000000007,185.1
786,CheckWatch,54776,54822,2191.04,2192.88,1.8400000000001455,8.330399999999827,3.9772486956521726,185.0
787,Nothing,54822,54829,2192.88,2193.16,0.27999999999974534,1.0979999999999563,4.020388571428572,185.0342857142857
788,CheckCD,54829,54856,2193.16,2194.24,1.0799999999999272,3.983999999999469,4.025853333333333,185.63555555555556
789,MapRead,54856,54865,2194.24,2194.6,0.36000000000012733,1.4399999999995998,3.9938000000000002,185.60000000000002
790,Nothing,54865,55121,2194.6,2204.84,10.240000000000236,43.28679999999986,3.9130281250000003,184.97734375
791,MapRead,55121,55145,2204.84,2205.8,0.9600000000000364,4.347200000000157,4.0087,184.3166666666667
792,Nothing,55145,55155,2205.8,2206.2,0.3999999999996362,1.662000000000262,4.02158,184.94
793,MapRead,55155,55170,2206.2,2206.8,0.6000000000003638,2.3280000000004293,4.03064,185.0
794,Nothing,55170,55256,2206.8,2210.24,3.4399999999996,13.998799999999392,4.078260465116279,184.7906976744186
795,MapRead,55256,55298,2210.24,2211.92,1.680000000000291,6.384399999999914,4.175473333333333,184.0
796,Nothing,55298,55308,2211.92,2212.32,0.40000000000009095,1.390400000000227,4.1878839999999995,184.112
797,CheckCD,55308,55335,2212.32,2213.4,1.0799999999999272,4.128400000000511,4.18144,184.63999999999996
798,Nothing,55335,55370,2213.4,2214.8,1.400000000000091,4.917999999999665,4.166154285714286,183.4914285714286
799,MapRead,55370,55391,2214.8,2215.64,0.8399999999996908,3.0648000000001048,4.122542857142856,183.9714285714286
800,Nothing,55391,55416,2215.64,2216.64,1.0,3.222399999999652,4.05132,184.0
801,MapRead,55416,55423,2216.64,2216.92,0.2800000000002001,0.7924000000002707,4.02872,184.0
802,Nothing,55423,55531,2216.92,2221.24,4.319999999999709,11.190400000000409,3.851525555555555,184.62962962962962
803,MapRead,55531,55559,2221.24,2222.36,1.1200000000003456,1.9323999999996886,2.820825714285714,185.0
804,Nothing,55559,56030,2222.36,2241.2,18.83999999999969,78.26760000000013,3.845183609341826,186.63057324840764
805,MapRead,56030,56047,2241.2,2241.88,0.680000000000291,3.1755999999995765,4.3062,189.0
806,Nothing,56047,56306,2241.88,2252.24,10.359999999999673,50.69080000000031,4.417104247104247,188.23011583011584
807,MapRead,56306,56410,2252.24,2256.4,4.160000000000309,20.67159999999967,4.562273076923077,190.59038461538464
808,Nothing,56410,56435,2256.4,2257.4,1.0,5.186000000000604,4.6943600000000005,191.92800000000003
809,MapRead,56435,56456,2257.4,2258.24,0.8399999999996908,4.397999999999229,4.746457142857143,191.22857142857143
810,Nothing,56456,57025,2258.24,2281.0,22.76000000000022,71.9340000000002,3.6410766256590508,192.92970123022846
811,MapRead,57025,57040,2281.0,2281.6,0.599999999999909,2.213999999999942,3.07,195.0
812,Nothing,57040,57153,2281.6,2286.12,4.519999999999982,13.88720000000012,3.07,194.64707964601772
813,CheckCD,57153,57163,2286.12,2286.52,0.40000000000009095,1.0039999999999054,3.07,194.3
814,MapRead,57163,57199,2286.52,2287.96,1.4400000000000546,3.431999999999789,3.066933333333333,194.60666666666665
815,Nothing,57199,57648,2287.96,2305.92,17.960000000000036,45.289200000000164,2.9741272160356345,195.32579064587972
816,CheckWatch,57648,57695,2305.92,2307.8,1.8800000000001091,4.263600000000224,2.817848510638298,195.31404255319148
817,Nothing,57695,58091,2307.8,2323.64,15.83999999999969,43.24719999999979,2.691839898989899,196.029797979798
818,MapRead,58091,58121,2323.64,2324.84,1.2000000000002728,3.691200000000208,2.677459999999999,196.65999999999994
819,Nothing,58121,58146,2324.84,2325.84,1.0,2.5984000000007654,2.6779999999999995,196.016
820,MapRead,58146,58242,2325.84,2329.68,3.8399999999996908,11.986799999999675,2.7297249999999997,196.07166666666663
821,CheckCD,58242,58256,2329.68,2330.24,0.5599999999999454,1.4487999999992098,2.840128571428572,196.7514285714286
822,MapRead,58256,58287,2330.24,2331.48,1.2400000000002365,3.8572000000003754,2.863492903225807,196.24516129032259
823,Nothing,58287,58289,2331.48,2331.56,0.07999999999992724,0.26159999999981665,2.8835,196.0
824,MapRead,58289,58290,2331.56,2331.6,0.03999999999996362,0.13079999999990832,2.88572,196.0
825,Nothing,58290,58294,2331.6,2331.76,0.16000000000030923,0.5232000000005428,2.8894200000000003,196.0
826,MapRead,58294,58317,2331.76,2332.68,0.919999999999618,3.164799999999559,2.9027773913043484,196.0
827,Nothing,58317,58323,2332.68,2332.92,0.24000000000023647,0.8400000000001455,2.90902,196.0
828,MapRead,58323,58362,2332.92,2334.48,1.5599999999999454,5.224799999999959,2.930707692307692,194.83692307692303
829,Nothing,58362,58479,2334.48,2339.16,4.679999999999836,12.093199999999342,2.9825117948717943,195.7405128205128
830,MapRead,58479,58558,2339.16,2342.32,3.1600000000003092,10.31880000000092,2.899841012658227,194.7291139240506
831,CheckWatch,58558,58594,2342.32,2343.76,1.4400000000000546,4.488800000000083,2.8656399999999995,195.36
832,Nothing,58594,58932,2343.76,2357.28,13.519999999999982,35.77639999999974,2.7511079289940827,194.90828402366864
833,MapRead,58932,58974,2357.28,2358.96,1.6799999999998363,4.811999999999898,2.731805714285714,195.57428571428574
834,Nothing,58974,59011,2358.96,2360.44,1.4800000000000182,4.904400000000351,2.744120000000001,195.5632432432433
835,MapRead,59011,59114,2360.44,2364.56,4.119999999999891,11.74159999999938,2.7798990291262142,195.07611650485438
836,Nothing,59114,59207,2364.56,2368.28,3.7200000000002547,7.859200000000783,2.8133019354838713,195.2206451612903
837,MapRead,59207,59281,2368.28,2371.24,2.9599999999995816,3.1167999999997846,2.38358,194.6654054054054
838,Nothing,59281,59406,2371.24,2376.24,5.0,6.42239999999947,0.9716016000000001,193.3728
839,MapRead,59406,59459,2376.24,2378.36,2.1200000000003456,5.257600000000821,1.4920528301886795,192.0
840,Nothing,59459,59524,2378.36,2380.96,2.599999999999909,5.159599999999045,2.36884,192.16984615384618
841,MapRead,59524,59560,2380.96,2382.4,1.4400000000000546,3.1264000000001033,2.345494444444444,192.94888888888892
842,Nothing,59560,59629,2382.4,2385.16,2.7599999999997635,5.412000000000262,2.2898869565217392,192.0695652173913
843,MapRead,59629,59659,2385.16,2386.36,1.2000000000002728,1.9248000000006869,2.284656,192.04799999999994
844,Nothing,59659,59707,2386.36,2388.28,1.9200000000000728,3.681999999999789,2.2566308333333334,192.50833333333333
845,MapRead,59707,59736,2388.28,2389.44,1.1599999999998545,2.653599999999642,2.203325517241379,192.76413793103447
846,Nothing,59736,59866,2389.44,2394.64,5.199999999999818,8.97400000000016,2.1074723076923076,192.80769230769232
847,MapRead,59866,59886,2394.64,2395.44,0.8000000000001819,1.9692000000004555,2.0627199999999997,193.0
848,Nothing,59886,59893,2395.44,2395.72,0.27999999999974534,0.7811999999994441,2.0569599999999997,193.0
849,MapRead,59893,59954,2395.72,2398.16,2.4400000000000546,5.399199999999837,2.053125901639344,193.672131147541
850,Nothing,59954,60028,2398.16,2401.12,2.9600000000000364,5.2503999999999,2.042424324324324,194.2027027027027
851,MapRead,60028,60034,2401.12,2401.36,0.24000000000023647,0.4368000000004031,2.0339999999999994,195.0
852,Nothing,60034,60146,2401.36,2405.84,4.480000000000018,6.644800000000032,2.0284017857142853,194.55714285714285
853,MapRead,60146,60251,2405.84,2410.04,4.199999999999818,9.092399999999543,2.0042000000000004,195.24380952380952
854,Nothing,60251,60289,2410.04,2411.56,1.5199999999999818,4.188000000000102,1.9978621052631584,196.22000000000003
855,MapRead,60289,60303,2411.56,2412.12,0.5599999999999454,1.6211999999995896,2.0043028571428567,195.1885714285714
856,Nothing,60303,60392,2412.12,2415.68,3.5599999999999454,6.352000000000771,2.0114606741573033,194.796404494382
857,CheckWatch,60392,60399,2415.68,2415.96,0.2800000000002001,0.4955999999992855,2.015,195.6
858,Nothing,60399,60492,2415.96,2419.68,3.7199999999998,7.786000000000058,2.0149999999999997,194.8808602150538
859,MapRead,60492,60570,2419.68,2422.8,3.1200000000003456,6.124800000000505,2.010430769230769,195.50769230769228
860,Nothing,60570,60578,2422.8,2423.12,0.31999999999970896,0.5388000000002648,1.9975250000000002,196.925
861,CheckCD,60578,60598,2423.12,2423.92,0.8000000000001819,1.3919999999998254,1.9919999999999998,197.0
862,Nothing,60598,60611,2423.92,2424.44,0.5199999999999818,0.8211999999994077,1.985569230769231,196.66153846153844
863,MapRead,60611,60617,2424.44,2424.68,0.23999999999978172,0.3720000000002983,1.98214,195.92
864,Nothing,60617,60665,2424.68,2426.6,1.9200000000000728,3.475999999999658,1.9723324999999996,195.4475
865,MapRead,60665,60728,2426.6,2429.12,2.519999999999982,5.366399999999885,1.9455225396825393,194.7066666666667
866,Nothing,60728,61225,2429.12,2449.0,19.88000000000011,29.363600000000588,1.748378430583501,196.68386317907445
867,MapRead,61225,61256,2449.0,2450.24,1.2399999999997817,1.0751999999993131,1.272238709677419,196.56129032258067
868,Nothing,61256,61287,2450.24,2451.48,1.2400000000002365,1.0204000000012456,1.1243445161290326,196.24516129032259
869,MapRead,61287,61299,2451.48,2451.96,0.4800000000000182,0.46559999999954016,1.0289,196.0
870,CheckCD,61299,61318,2451.96,2452.72,0.7599999999997635,1.1116000000001804,0.9982168421052634,196.0
871,Nothing,61318,61363,2452.72,2454.52,1.800000000000182,3.7187999999996464,1.0281244444444442,195.51377777777776
872,MapRead,61363,61384,2454.52,2455.36,0.8400000000001455,2.1167999999997846,1.2241028571428572,195.85142857142858
873,Nothing,61384,61390,2455.36,2455.6,0.23999999999978172,0.5856000000003405,1.68534,196.0
874,MapRead,61390,61432,2455.6,2457.28,1.680000000000291,3.938799999999901,2.265719047619048,195.98
875,Nothing,61432,61547,2457.28,2461.88,4.599999999999909,12.11239999999998,2.393441391304348,195.6313043478261
876,MapRead,61547,61569,2461.88,2462.76,0.8800000000001091,2.820400000000518,2.581785454545454,194.32181818181817
877,Nothing,61569,61747,2462.76,2469.88,7.119999999999891,27.875199999999495,2.905017528089888,194.85617977528088
878,MapRead,61747,61784,2469.88,2471.36,1.4800000000000182,5.751599999999598,3.4110291891891893,193.89729729729726
879,Nothing,61784,61826,2471.36,2473.04,1.6799999999998363,6.119600000000901,3.4858038095238095,194.17999999999998
880,MapRead,61826,61890,2473.04,2475.6,2.5599999999999454,11.643999999999323,3.5291093750000004,194.50937499999998
881,Nothing,61890,61897,2475.6,2475.88,0.2800000000002001,1.1648000000004686,3.5360000000000005,194.56
882,MapRead,61897,61951,2475.88,2478.04,2.1599999999998545,8.80239999999958,3.5384074074074077,193.5274074074074
883,Nothing,61951,62269,2478.04,2490.76,12.720000000000255,48.09240000000045,3.5641729559748434,193.96490566037738
884,MapRead,62269,62328,2490.76,2493.12,2.3599999999996726,8.359199999999873,3.559830508474577,195.1342372881356
885,Nothing,62328,62413,2493.12,2496.52,3.400000000000091,13.476399999999558,3.558557176470589,194.82635294117648
886,CheckCD,62413,62437,2496.52,2497.48,0.9600000000000364,3.6192000000000917,3.5734399999999997,194.10999999999999
887,MapRead,62437,62463,2497.48,2498.52,1.0399999999999636,5.329999999999927,3.6014400000000006,194.5
888,Nothing,62463,62484,2498.52,2499.36,0.8400000000001455,3.2496000000001004,3.6258399999999993,192.51428571428573
889,MapRead,62484,62492,2499.36,2499.68,0.31999999999970896,0.0,3.63,192.5
890,Nothing,62492,62613,2499.68,2504.52,4.8400000000001455,19.458400000000438,3.6265897520661152,194.3312396694215
891,MapRead,62613,62633,2504.52,2505.32,0.8000000000001819,3.230399999999463,3.663136,191.73600000000002
892,Nothing,62633,62834,2505.32,2513.36,8.039999999999964,33.92160000000058,3.773286567164179,193.76278606965178
893,MapRead,62834,62883,2513.36,2515.32,1.9600000000000364,8.144399999999223,3.973684081632653,194.49632653061224
894,CheckWatch,62883,62889,2515.32,2515.56,0.23999999999978172,0.6936000000005151,3.9882000000000004,194.58
895,Nothing,62889,62994,2515.56,2519.76,4.200000000000273,16.688000000000102,4.020843428571429,193.79504761904764
896,MapRead,62994,63128,2519.76,2525.12,5.359999999999673,23.1283999999996,4.074149552238804,192.94985074626865
897,Nothing,63128,63230,2525.12,2529.2,4.079999999999927,16.47519999999986,4.08857843137255,192.83607843137258
898,CheckWatch,63230,63231,2529.2,2529.24,0.03999999999996362,0.21600000000034925,4.115,192.2
899,Nothing,63231,63237,2529.24,2529.48,0.24000000000023647,1.2960000000002765,4.115000000000001,192.34
900,CheckWatch,63237,63260,2529.48,2530.4,0.9200000000000728,4.33600000000024,4.115704347826087,192.84173913043477
901,MapRead,63260,63309,2530.4,2532.36,1.9600000000000364,8.77639999999974,4.1269755102040815,192.60081632653058
902,Nothing,63309,63583,2532.36,2543.32,10.960000000000036,37.03679999999986,3.9305367883211684,191.91766423357666
903,MapRead,63583,63601,2543.32,2544.04,0.7199999999997999,2.2712000000001353,3.7009400000000006,190.34
904,Nothing,63601,63798,2544.04,2551.92,7.880000000000109,30.59320000000025,3.593047918781726,191.32040609137056
905,MapRead,63798,63823,2551.92,2552.92,1.0,4.6340000000000146,4.4664208,190.9952
906,Nothing,63823,64027,2552.92,2561.08,8.159999999999854,38.651599999999235,4.628916862745098,192.41666666666666
907,MapRead,64027,64092,2561.08,2563.68,2.599999999999909,12.397600000000239,4.629590153846153,192.2510769230769
908,Nothing,64092,64119,2563.68,2564.76,1.080000000000382,5.280000000000655,4.655360000000001,194.33333333333337
909,MapRead,64119,64120,2564.76,2564.8,0.03999999999996362,0.1952000000001135,4.675120000000001,193.48
910,Nothing,64120,64215,2564.8,2568.6,3.799999999999727,18.20799999999963,4.729953684210528,193.03368421052633
911,MapRead,64215,64229,2568.6,2569.16,0.5599999999999454,2.3823999999995067,4.766585714285715,193.98285714285717
912,Nothing,64229,64311,2569.16,2572.44,3.2800000000002,8.602399999999761,4.568670731707317,193.16390243902438
913,MapRead,64311,64329,2572.44,2573.16,0.7199999999997999,2.9296000000003914,4.08036,192.80666666666667
914,Nothing,64329,64335,2573.16,2573.4,0.24000000000023647,1.2695999999996275,4.124020000000001,193.78
915,MapRead,64335,64368,2573.4,2574.72,1.319999999999709,6.601200000000063,4.339970909090909,195.37818181818182
916,Nothing,64368,64543,2574.72,2581.72,7.0,44.22479999999996,5.239309028571428,193.89851428571427
917,MapRead,64543,64573,2581.72,2582.92,1.2000000000002728,7.528000000000247,5.574990666666667,194.95066666666668
918,Nothing,64573,64742,2582.92,2589.68,6.7599999999997635,40.5663999999997,5.818290887573964,192.62934911242604
919,MapRead,64742,64750,2589.68,2590.0,0.3200000000001637,1.513600000000224,5.823799999999999,196.0
920,Nothing,64750,64885,2590.0,2595.4,5.400000000000091,30.84599999999955,5.870703703703702,195.59407407407406
921,MapRead,64885,64936,2595.4,2597.44,2.0399999999999636,12.293999999999869,5.901058823529412,196.05098039215687
922,Nothing,64936,64982,2597.44,2599.28,1.8400000000001455,10.71600000000035,5.906,195.07304347826084
923,MapRead,64982,65093,2599.28,2603.72,4.4399999999996,25.52679999999964,5.910954954954957,194.1967567567567
924,Nothing,65093,65149,2603.72,2605.96,2.2400000000002365,13.445200000001932,5.908508571428571,197.0
